"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"6636",1.578941,103.4723,0.160681,0.03675,3.7e-05,38907.5321550071,0.599808962245259,0.00034891004442571,38907.3865229077,0.599716926237558,0.000348930226591267,38907.2728715633,0.599640032004407,0.000348963192682831,38907.371748198,0.599597268025985,0.000349019098466365,38908.041540618,0.599585632929608,0.000349161334563465,38912.2057023902,0.599503509753541,0.000350062998084622
"6637",1.42943,36.31614,0.137762,0.059562,6.6e-05,19110.2414756529,0.593684940957506,0.000439828613288903,19079.8702912775,0.591167696151633,0.00044257478993582,19039.5462323637,0.588637904270192,0.000446730283139837,18990.5626295615,0.586141221856723,0.000452817431558926,18936.1668936415,0.583759239789357,0.000461672243764079,18882.4107317752,0.581612102576164,0.000474674534740663
"6638",1.56006,141.00198,0.198756,0.283881,9.6e-05,11975.5820194208,0.598140275859593,0.000180281369880384,11968.6462453031,0.597312441225242,0.000181178808242591,11963.9512890446,0.596691288401936,0.000183080035885778,11970.1163875694,0.596348907990579,0.000188565788923529,12035.9179325319,0.594903117625011,0.000233178534169795,7.30770267029333e-23,0.237591249830145,0.000238038212482446
"6639",1.906025,108.43622,0.371631,0.355033,4.4e-05,27652.992366454,0.599580866904447,0.000287761530980547,27652.1986819493,0.59937057596587,0.000287827813212034,27651.3975958822,0.599182969788188,0.000287948586289777,27651.4145878963,0.599063427126669,0.000288183699099438,27653.7912055422,0.598998281782234,0.000288852891020197,27666.6099605893,0.59855695246273,0.000292900990534727
"6640",0.827429,103.46372,0.151787,0.226832,2.5e-05,23987.7502875339,0.597332738385835,0.000402357081582885,23961.7720254732,0.596110833231012,0.000404520836210811,23935.9444763979,0.595022746550663,0.000408689648838198,23934.2781418213,0.594317341446764,0.00041716381334903,23995.8861217525,0.593976433441477,0.000439157866989989,23453.1713884725,0.592043227644715,0.000556528137507287
"6641",0.868774,58.23923,0.387703,0.107923,1.4e-05,32396.9069621287,0.59654656774291,0.000585682217214971,32328.7781871314,0.594847164939965,0.000586682375853955,32221.584395349,0.592947326387782,0.000588531007751023,32068.4635159935,0.590872228525244,0.00059191688025287,31883.2593473679,0.58882905086847,0.000597688901921212,31697.3422423632,0.5872456169807,0.000603391946411392
"6642",1.336845,58.85759,0.259331,0.344653,4.1e-05,20789.8207490225,0.595876910474314,0.00040509766192117,20758.3885355291,0.594046073289475,0.000407236657988162,20715.8611830528,0.5921887520889,0.00041084642825065,20666.4336643383,0.590393208955073,0.000416907929893403,20620.8858122313,0.588809842979215,0.000427431260057535,20596.6424230754,0.58756531970211,0.000447297892434275
"6643",2.254919,62.03354,0.261725,0.326665,8.9e-05,18244.3192550275,0.597955151560718,0.000282150947005758,18238.0063957256,0.597000896477401,0.000282728398446424,18229.777540851,0.596069592163372,0.00028367391437686,18221.0142882453,0.595224979961606,0.000285197262464238,18214.3983990427,0.594552681348525,0.000287768350818524,18213.2968273669,0.594075428662432,0.000292798766679176
"6644",2.252964,135.87851,0.113963,0.085672,1.9e-05,113395.800851764,0.599999867174564,0.000441563368242544,113395.800852231,0.599999807554086,0.000441563368289505,113395.800853162,0.599999770416148,0.000441563368355331,113395.800855428,0.599999769348979,0.000441563368470014,113395.800867965,0.599999758042967,0.000441563369107945,113395.801399166,0.599999379393174,0.000441563396256581
"6645",1.452523,92.60246,0.296988,0.112805,9.5e-05,11425.5634568162,0.596275102634902,0.000214688576712137,11404.3084999369,0.594597201237717,0.000216491603098613,11377.5388519196,0.592965396268292,0.000219915692310117,11352.8194617604,0.591545778667561,0.000226831298860021,11342.0321090361,0.590357151646972,0.000243701927660605,11343.7691495509,0.587871667269386,0.000311442905486563
"6646",0.545018,32.98095,0.264092,0.11652,4.9e-05,3736.9445736914,0.540248186021837,0.000440182930904025,3465.21265956796,0.534549144899643,0.00044035802825258,3053.49333941828,0.526887986010882,0.000447958839304281,2389.99292877288,0.516341209976152,0.00046376689599491,1.42663286570708,0.472599289783708,0.000473422311486694,1.78365826991836e-12,0.468895371870597,0.000835549433286881
"6647",2.481726,43.18458,0.191234,0.021994,1e-06,2630965.4036083,0.599999999999993,0.00352668659665109,2630965.4036083,0.599999999999993,0.00352668659665109,2630965.4036083,0.599999999999993,0.00352668659665109,2630965.4036083,0.599999999999993,0.00352668659665109,2630965.4036083,0.599999999999993,0.00352668659665109,2630965.4036083,0.599999999999993,0.00352668659665109
"6648",0.985929,113.69834,0.341877,0.37239,1.3e-05,37502.6224977322,0.599117811676589,0.00045748395043213,37491.3447894169,0.598634116863249,0.000457665043262098,37477.4525915425,0.598167337006676,0.000458075281163412,37469.7590259657,0.597877790755247,0.000458693283973048,37397.9911465622,0.597613858157759,0.000453581071976549,3840.3994008026,0.59668501384862,0.00032906489272136
"6649",2.394545,110.48934,0.149333,0.007224,4.8e-05,48219.7908085091,0.599982680792239,0.000302529283730896,48219.7897605716,0.599974455728887,0.000302529509281338,48219.789265629,0.599967933993364,0.000302529847665381,48219.7911649994,0.599964825141695,0.000302530378711925,48219.8003323793,0.599963874992381,0.0003025318987275,48219.8829348511,0.599951826713039,0.000302546043846101
"6650",0.538007,114.01103,0.398266,0.283054,3.8e-05,8.18094379688855e-82,0.0866647025667519,0.000294383229443208,2.91816953709017e-85,0.0361087849405215,6.69979756111647e-05,1.4629233339263e-86,0.0270564781207984,4.63557521009038e-05,1.15941824075738e-86,0.0207653688773002,3.63901659334091e-05,6.93166282493904e-86,0.0152973418504036,3.03967391448647e-05,5.10967075010699e-85,0.0103470417652995,2.72024871532953e-05
"6651",1.11938,70.41067,0.344361,0.278631,4e-05,15572.0440489677,0.594186109599579,0.000344971634343438,15501.5135521029,0.591622293665412,0.000348085664217089,15399.0274919484,0.588868641641873,0.00035384996363755,15267.1687358388,0.586028080980928,0.000364742022043381,15127.6231114111,0.583375998269771,0.000386080976235628,15000.8844615436,0.581175886364769,0.000428844988648535
"6652",1.491138,60.31907,0.398079,0.088358,9.8e-05,10540.0251219143,0.593100823920856,0.000251627189780888,10495.8043992653,0.590260958660939,0.000254423733260149,10433.7489681754,0.587275965510323,0.00025923009367555,10353.8609594221,0.584193455737322,0.000267562840291323,10259.5787724338,0.581102028608817,0.000282629205256254,10157.9362467662,0.57808178126821,0.000311975288782226
"6653",1.927817,44.52405,0.133559,0.122791,4e-05,42460.5863721992,0.599168605409444,0.000516129706030325,42458.9795895673,0.598766209692116,0.000516292180532907,42456.8546117519,0.598371701902915,0.000516539456914349,42454.4656419321,0.598001699437568,0.000516895463102557,42452.3291259645,0.597683406596324,0.000517400386631076,42451.2505742439,0.597448466592294,0.000518139749720599
"6654",1.982919,80.83014,0.167333,0.069772,4.3e-05,41647.9042911601,0.599824283640024,0.000368082697751786,41647.7928480175,0.599738307169344,0.000368096596359622,41647.6715859735,0.599660191392057,0.000368118367748067,41647.6142615222,0.599602092966072,0.000368151286792018,41647.7452483267,0.59957412445315,0.000368208634794008,41648.3334258553,0.599558343321479,0.000368367772152259
"6655",0.531116,78.95406,0.215546,0.161961,3e-06,103576.122279782,0.599379668421174,0.00116657749381822,103551.72974616,0.599040791951141,0.00116636684131326,103515.046037108,0.598688108505702,0.00116605081578057,103470.172830215,0.598386735945884,0.00116555485946264,103402.374324632,0.598226211736204,0.00116384831891064,103000.66102045,0.598125655501843,0.00115115801591982
"6656",0.920901,148.13629,0.181428,0.28247,1.3e-05,49964.2271666369,0.599759945254035,0.000465813321653041,49963.8167944849,0.599645865396314,0.000465866577560298,49964.3087398599,0.599575705462464,0.000465973548478532,49967.5815406542,0.599571363731725,0.000466232987152158,49976.7456566888,0.599443768961479,0.00046710933045507,9.64533166807377,0.593337892029236,0.00204356305869312
"6657",1.855385,74.48987,0.28266,0.293487,6.7e-05,19498.1933182143,0.598192441238413,0.000290509851808275,19491.4289094765,0.597335839761388,0.000291091160592132,19482.850278936,0.596508249451991,0.000292086121952421,19474.7629357397,0.595792367073685,0.000293795429514228,19471.4652826165,0.595279451409732,0.00029702561356844,19478.8681644202,0.59490045530643,0.000304975527265564
"6658",0.87927,146.08067,0.279748,0.344279,3.5e-05,13124.7911633423,0.595876933195684,0.00025321965693899,13048.1820482876,0.593871694801802,0.000256666470479362,12965.7193572189,0.592065878271732,0.000265275287596903,12736.9439995999,0.590855889681996,0.0002824887709005,2.48399100611325e-51,0.0869998722892316,0.00196070152076657,1.65720561736701e-51,0.0327536839515596,0.000467905279606019
"6659",1.68377,33.43482,0.133083,0.248544,3.1e-05,43539.0055963914,0.59798227363361,0.000670596569321959,43531.5475046567,0.59704450740156,0.000671277309476399,43521.4757555163,0.596110497522304,0.00067230052803485,43509.3308778598,0.595199465474034,0.000673761028668974,43496.3097423361,0.594345704798898,0.000675804649877879,43484.5346653909,0.593598748394633,0.000678670113498509
"6660",1.498067,48.58509,0.166339,0.067717,8.3e-05,15582.0681356035,0.594627155766283,0.00033628771506619,15556.6861898507,0.592402097632286,0.00033862819103987,15523.1407838466,0.590180746101823,0.000342333177422725,15483.7132759191,0.588037562753807,0.000348079328636765,15443.5094335136,0.586094008793611,0.000357089400607537,15410.5660178942,0.584484165612648,0.000371821224803768
"6661",0.554975,73.41611,0.308739,0.017047,3.8e-05,5577.92521659501,0.572414218562554,0.000297357699506863,4947.20681571195,0.565682100728057,0.000301997836733882,0.00200504834165531,0.507401969494915,0.000114870526575949,4.17606093097393e-56,0.0362997536943875,0.000104784560381816,1.48139104330354e-56,0.0227643419625741,5.79629880614872e-05,8.72791971190875e-57,0.0156757890889556,4.26144752668634e-05
"6662",2.24733,63.36164,0.105048,0.137234,2.5e-05,81510.246488746,0.599966519006112,0.000557474411710224,81510.241869287,0.599949996317906,0.00055747519257498,81510.2367334461,0.599934475727494,0.000557476349998301,81510.2337356701,0.599921581553366,0.000557477927936925,81510.2377081224,0.599913457447919,0.000557480072863802,81510.2563201721,0.599910894563024,0.000557483624318553
"6663",0.758332,87.20847,0.37099,0.132148,4.5e-05,7248.29824027747,0.584509181415564,0.000256147456342895,6880.09070134288,0.57879725451926,0.000260896750313992,6197.8116409783,0.571591680546858,0.000270201451211908,1.95581644004864e-67,0.0687265771993948,0.000322757042674218,2.46546408020072e-68,0.0331643878981852,0.000124235287219422,1.85214479895e-68,0.0219783288798776,9.10541974796378e-05
"6664",0.678144,102.22027,0.117256,0.126478,3.1e-05,17186.0725179919,0.59469774168734,0.000370968112321696,17119.5202275085,0.592463213037836,0.000377002721070342,17046.3383184326,0.590399509130397,0.000388849647216495,17006.5393207774,0.588825063088529,0.000413658369899585,17046.8375088093,0.587542307656634,0.000478744682716025,9002.86031859835,0.580719714970215,0.000875891161973865
"6665",2.380077,37.1661,0.347926,0.053803,9.6e-05,20684.066907881,0.597304873884393,0.000348061142935684,20676.6269284533,0.59607614062131,0.000348676531265176,20666.4648213786,0.594842414003406,0.000349617763716625,20653.9340714163,0.593626273144724,0.000350999572402861,20639.9502934332,0.592469099188704,0.000353012127034741,20626.1880457632,0.591427745158489,0.000355995210965986
"6666",0.983623,33.50503,0.17878,0.333245,5e-05,12595.8683754533,0.581680985112993,0.000500924094523512,12470.2897043258,0.576600095524122,0.000508748494312003,12306.4543453538,0.571256571239721,0.000520608602845614,12101.6105286604,0.565690591261351,0.00053789894726215,11855.6835760278,0.559982387535112,0.00056288368741133,11572.4018404519,0.554256839505763,0.000599405303080438
"6667",0.7676,66.34801,0.294697,0.102184,7.9e-05,5148.30470462259,0.575687922546345,0.000259194746374467,4895.11228942615,0.569008231558978,0.000267074133136166,4522.08269138979,0.561177498158374,0.000281692042190106,3956.91697034114,0.551923112742669,0.000307087049660329,569.726107458999,0.521397655576222,0.00036220437243154,1.39215286835642e-11,0.487146043783619,0.000265131720330908
"6668",2.37063,127.15363,0.256129,0.14177,2.5e-05,81085.3614619208,0.599998740184418,0.000382675749823595,81085.3614662336,0.599998145312443,0.000382675752292912,81085.3614885999,0.599997719502381,0.000382675755955715,81085.3615662273,0.599997605985748,0.000382675762166319,81085.361928318,0.599997490037216,0.00038267578891419,81085.3700091708,0.599994752849403,0.000382676395805121
"6669",1.282031,52.41286,0.270055,0.073228,8e-06,127615.429024537,0.599916488674982,0.000996118206858871,127615.371671147,0.599873856971007,0.000996123357838273,127615.300497336,0.599831353317834,0.000996131450557731,127615.239704921,0.599791683266022,0.000996143391297579,127615.243071631,0.599759912626102,0.00099616055629387,127615.401079908,0.599741777711317,0.000996186170752106
"6670",1.995501,54.70692,0.279455,0.075442,5.1e-05,32725.1380578502,0.599180153322597,0.000396129989086338,32723.4880538716,0.598779380665323,0.000396276155692389,32721.3042316318,0.598385432590577,0.000396506729650465,32718.917882509,0.598020651797407,0.000396855765222195,32717.0259060878,0.597720057652173,0.00039739082502325,32716.6665186535,0.597512524205031,0.000398292296359174
"6671",2.325739,113.6368,0.333101,0.236667,3.1e-05,56953.7604965582,0.59998437429443,0.000352404432446008,56953.7593921306,0.59997671903452,0.000352404647317254,56953.7590989841,0.599970481709058,0.000352404988036521,56953.7623131948,0.59996747513542,0.00035240555667865,56953.7769928446,0.599966253568533,0.000352407279806794,56953.9147038265,0.599949707989053,0.000352424159807899
"6672",2.317417,107.07497,0.322128,0.327399,7.3e-05,22323.9539746037,0.599568960569862,0.000234024762721103,22323.3745299284,0.599358771578603,0.000234084648262743,22322.793331322,0.599176166514076,0.000234189556320425,22322.719481954,0.599059288638771,0.000234389100025495,22324.0994923302,0.598988971772657,0.000234974990944357,22335.5398024728,0.598618306600688,0.000239558568735756
"6673",2.44482,111.08677,0.225812,0.358345,9.7e-05,18463.1347745014,0.599434796405866,0.000205359699700827,18462.3610510984,0.599167160830035,0.000205452254195559,18461.637682053,0.59894484917097,0.000205613866868662,18461.6444119816,0.598814601257827,0.000205929877411391,18463.6345092566,0.598724447656392,0.000206962926899085,18485.1889986479,0.598119389236215,0.000217609291831745
"6674",1.121894,51.65492,0.146021,0.098671,5.2e-05,17909.4421469837,0.593845304062317,0.000408731171812939,17867.9010591258,0.591349129480116,0.00041234338472998,17813.1355021258,0.588845219774288,0.000418153505748973,17749.1773147383,0.586424710344021,0.000427361790461081,17685.3398015547,0.584237875019403,0.000442182463883723,17636.4299130958,0.582445215636128,0.000467178780872365
"6675",1.44723,124.9292,0.129449,0.299705,7.6e-05,14635.6313800757,0.598133259005619,0.000220803905298263,14628.4947148711,0.597305094202032,0.000221752971603894,14623.0989698945,0.596662480229468,0.000223598903397406,14627.1853675549,0.5963402872359,0.000227926534542609,14661.868384421,0.595853875034987,0.000247679517675572,63.0357339467508,0.554486893678706,0.0021401122180994
"6676",1.213123,114.77505,0.232213,0.322471,3.2e-05,25166.7475197753,0.598838194002076,0.000331516244019576,25160.8966272083,0.598276685488365,0.0003320118210015,25155.7586206322,0.59779720648976,0.0003329704227568,25158.4994297783,0.597533573280064,0.000334998018858566,25182.5147060625,0.597369110674625,0.000341447014184176,24255.8285269793,0.595597139354793,0.000387398436765104
