"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"35",1.717135,122.34717,0.14997,0.066247,8.3e-05,15684.6585493756,0.567450033300707,0.000124261673722832,12866.5611074237,0.551453522728913,0.000120348238746235,7951.67799500318,0.526841146123868,0.00011798547811284,1.1114884137335e-09,0.124705060833848,0.000240985925451598,2.78447454367661e-10,0.0901710546895179,0.00018371444727965,5.22582607788803e-11,0.0581473011828932,0.000153063898727475
"36",1.137983,80.13257,0.142397,0.353812,7.5e-05,1.82920453799797e-07,0.191263550093038,0.00193836532031036,2.68112010012087e-08,0.128938946830334,0.000351394733875966,6.95413770586593e-09,0.108494047158699,0.00022776298389851,4.03213182067866e-09,0.0932264260758394,0.000192880024313407,3.06479808944962e-09,0.0770122435802347,0.000180705877261955,2.4681469591171e-09,0.0603513006742847,0.000174591307697141
"37",1.458092,110.16213,0.323801,0.30646,6.3e-05,11083.4378926432,0.561881762139215,0.000199424333016484,6091.66191670484,0.534927419142778,0.000149250148810863,2.07645053967517e-24,0.133851081417278,0.000249748115763225,2.41729225349409e-25,0.10752336539922,0.000183694578592346,1.70748015682467e-26,0.0813272424437467,0.000165813942031966,2.2304718433756e-27,0.0552331376254124,0.000149920644583113
"38",0.56495,111.44068,0.25889,0.300951,5.9e-05,2.83452214245185e-24,0.0440365285396323,0.000133507470046942,5.94241074835962e-23,0.0541918318994792,0.000138391057922297,2.38130812561212e-22,0.0558805101579973,0.000130511101582778,2.60483052696967e-22,0.0490870374001816,0.000118246903946004,2.22964482357272e-22,0.0385176626353917,0.000106054399354176,1.95503073520458e-22,0.0284340235916027,9.85813579216909e-05
"39",0.910283,142.11643,0.298666,0.089182,1.1e-05,42381.5171340289,0.572074578423144,0.000219843140886527,28203.1789418955,0.557813996881278,0.000227764749368135,2803.49273974516,0.530027972178213,0.000274612034103586,1.2748544929755e-24,0.0916983486938861,0.000311959694658258,3.06548818602091e-25,0.0581191310196841,0.000208722757065838,1.9259630028439e-25,0.0364294256995695,0.000170841653031486
"40",1.607447,128.42952,0.348396,0.06317,6e-06,206150.488800072,0.594133414884546,0.000232755412306652,204873.379062288,0.591646969874647,0.00023897402178431,203481.740493626,0.589351703879643,0.000252976893562872,202574.405460789,0.587324630088733,0.000290712059189286,136189.156542399,0.58115916614993,0.000490091880795165,5.97895749255121e-10,0.429694484858978,0.000152931375319004
"41",1.69714,32.89567,0.158097,0.175761,7e-05,15923.3332016154,0.525957963345907,0.000255989969010143,15508.044611481,0.521581176975646,0.000246069631729787,15097.9246050038,0.517435298153227,0.000253027595054276,14515.0765357148,0.511905305114481,0.00029701594595365,13574.976944595,0.504464790463946,0.000509583004756148,6285.41040474747,0.476875209792812,0.00213295784980389
"42",2.194001,47.46088,0.334905,0.054724,8.9e-05,16287.722799408,0.539810719353764,0.000158754308802666,15491.7154391167,0.533410442248794,0.000152117887999,14641.1138665241,0.526962730022827,0.000154130988376565,13713.32512556,0.52033475841287,0.00016852686873563,12351.7410185449,0.511486004424603,0.000227876262127829,14020.1581352429,0.52744421607767,0.000683871132966433
"43",2.376961,124.61648,0.228438,0.302567,5.9e-05,27161.3076208735,0.573899501071534,0.000107237065749765,24002.9610729752,0.56175361460212,0.000117394746995533,19687.753023938,0.548605700789105,0.000140059284779074,11063.9424971586,0.526611791719088,0.000212309192104221,4839.68964650718,0.507370620269504,0.000200179841354524,9.75324859137336e-18,0.0702403411637664,0.000250571962242641
"44",1.976798,94.58384,0.346971,0.112756,2.7e-05,52596.3127929853,0.576325055784982,0.000149283302002544,49618.729550458,0.568272383992314,0.000159993448866401,45390.8068354409,0.559250279164647,0.000180447129421229,38107.7370275531,0.546829598046846,0.000223390225240976,19355.545461992,0.523703887142506,0.000321133497333704,397.380123531624,0.598986739616189,0.000189391994515383
"45",1.136609,94.15581,0.151444,0.154661,1.5e-05,52938.175355068,0.567871238764302,0.000239739035146982,47674.7709638627,0.557429531996608,0.000248425014691669,41206.848020093,0.546840633136806,0.000276230519963827,31138.7267725855,0.533105524015462,0.000339494872115946,27545.2976642783,0.528990099957137,0.000374400992179249,1.95224481736935e-09,0.112004057818472,0.000970508973281119
"46",1.099334,131.53805,0.279274,0.154405,3.6e-05,16841.3836267436,0.569827915428187,0.000191279488666696,7119.58653330604,0.538747169793818,0.000175484604771857,1.00189614062357e-21,0.117539654591758,0.000223098703770366,1.04882849721128e-22,0.0909625166635132,0.000174887407472642,1.72374253043322e-23,0.0633246466532659,0.000147750394013329,7.58744865447955e-24,0.0408305682538211,0.00013211965970464
"47",1.110919,39.89771,0.269011,0.155672,6.6e-05,3.7005235672361e-14,0.134382340294069,0.000354625272660598,3.35568402408754e-14,0.131195737566841,0.000328768828445425,1.22629692419363e-14,0.122099252422118,0.000290096614367711,5.53006733557753e-15,0.110868618784589,0.000255293815679068,4.99265104099311e-15,0.099470009995788,0.000228792119699115,9.14439764600174e-15,0.0885710533956295,0.000209295739787728
"48",2.22573,86.57001,0.311439,0.045089,8.1e-05,19847.8304105734,0.562388690596339,0.000117501881735422,17901.6647526922,0.55167380377305,0.000116796321605722,15683.0736972879,0.541039727099223,0.000126066128024891,12831.2623935645,0.528578103637614,0.000144534245558256,8609.73996966723,0.511753410695443,0.000200322003584061,4.78427029950225e-13,0.283281340332958,0.00284397085816058
"49",1.052414,84.15678,0.128418,0.047996,5.7e-05,9601.39148159052,0.534036678408516,0.000284919886273134,1.91128058745627e-06,0.187532360298613,0.00152724264434141,1.5294235711149e-07,0.118291722497492,0.000305835555347436,7.00486916000471e-08,0.097330861310747,0.000232623568245963,4.6076282970385e-08,0.0781936726746244,0.000208124721873689,3.32552503213983e-08,0.0598375066207642,0.000195291662598502
"50",1.293086,93.65416,0.207346,0.123839,1.6e-05,56857.4550686553,0.570806034151846,0.000214327148144069,52071.2971659342,0.561240375864076,0.000225989829954436,45821.3685608438,0.551125674670798,0.000252380694635978,35461.4941195722,0.537608299242848,0.000313996846182831,16638.6535567328,0.517757802078037,0.00042810486360265,8.65824383074776,0.443009470342206,0.000337380490532176
"51",1.436949,106.12269,0.396652,0.352366,9.9e-05,175.009711998996,0.523723461552531,0.000331291003389089,8.8985677538374e-31,0.1317993276954,0.000222016748325629,8.03134860685308e-32,0.111538004015105,0.000136987379923196,1.19886629630086e-32,0.0964423412461053,0.000126443539320557,1.10540948801466e-33,0.0763156490575902,0.000126590132693756,1.77055490413633e-34,0.0541973028604416,0.000123153220371832
"52",0.51163,107.50258,0.107167,0.268957,8e-05,2.32191751364873e-08,0.0412633551179843,0.000138030345879894,5.43320193478661e-08,0.0504756642327387,0.000146311397290498,6.80027909008301e-08,0.0523032193108699,0.00014057970044996,6.50333690680048e-08,0.0463015016663579,0.000128487042511452,5.92646726592219e-08,0.0367699730445554,0.000116953756271985,5.74803559348176e-08,0.0275234629355682,0.000110253033096248
"53",2.094253,80.0101,0.395033,0.111309,8.6e-05,14609.1871052536,0.554228527250769,0.000132440018674165,12981.0096179544,0.544134195210946,0.000123740017228888,11122.916468351,0.533626740044601,0.000122881514931568,9683.96519256752,0.525823695288917,0.000122036463710309,5200.42127731062,0.511478676496214,0.000313474585164466,1.22495438700812e-22,0.17885859984538,0.000463936072993258
"54",1.469949,113.82116,0.110048,0.267966,6.3e-05,15363.1308043375,0.563904612460838,0.000172144107785129,12381.6559213025,0.547170513553285,0.00015635549004245,2.14718080217677e-05,0.182591267228419,0.000916787956121944,2.20938739215026e-06,0.118207868594827,0.000259883516279373,8.13518977091741e-07,0.0857393739064767,0.000203183273147166,2.88367493480354e-07,0.0563135762872175,0.000172271921916447
"55",2.243453,96.88508,0.202183,0.242585,6e-05,25894.79358823,0.567392607322273,0.000124881289528736,23388.243251147,0.556262977611738,0.000128710386373254,20414.2194132182,0.545137247553818,0.00014366502437015,15930.1597922539,0.530401015345888,0.000184591623852572,4723.12326399903,0.497269250235823,0.000346704412285763,561.663260565568,0.485552340829479,0.000883245487432486
"56",2.110758,95.11652,0.174141,0.301691,3e-06,551526.887453814,0.59826947813847,0.000406540297782698,551344.241091721,0.597477962534193,0.000407594285015351,551172.239170028,0.596793452641113,0.000409447483787656,551172.176541945,0.596362938812565,0.000412810493561324,551603.203323729,0.59623240331152,0.000420456315452637,553509.929637962,0.595863041030976,0.000452523123044562
"57",2.081118,42.20791,0.281655,0.320102,1.6e-05,85678.1205054072,0.56685926890631,0.000278481093188849,83411.9298856011,0.560187905412695,0.000284335576142301,80580.8185374222,0.553028101941668,0.000295180047907262,77091.9769818451,0.545318951821013,0.000312602269050335,72644.4020093466,0.536641531011491,0.000340837970518282,66204.9149121128,0.525564148157806,0.000389892861713484
"58",1.640637,95.59336,0.278578,0.02341,4.7e-05,24519.4564329112,0.564032772567744,0.00014833362564235,21551.5527270081,0.55248453701215,0.000147319364887728,18017.1876409263,0.540665215592261,0.000159135722110215,14326.6899801477,0.529116057338211,0.000164863078827926,5071.36262447224,0.50399729136435,0.000247922412455926,2.77675265287618e-20,0.105925520884983,0.000434948301561507
"59",0.803694,53.75701,0.121159,0.095526,6.5e-05,1.10839382755819e-06,0.080181458158536,0.000230762057887906,8.27648301197558e-07,0.0808346672744047,0.000218159905508023,6.49805095550882e-07,0.0774220146497158,0.00020204518627332,6.61439134065922e-07,0.0715355499410223,0.000189326484462982,9.21208239986404e-07,0.0642343555866974,0.000180974622644111,1.75333273352633e-06,0.0564868053797738,0.000175504250989093
"60",1.783573,110.17537,0.234063,0.019331,8.9e-05,14606.86567422,0.564474383502855,0.000124753406034708,12087.474223101,0.549330569368156,0.000117812291897736,8051.13919014181,0.527840860240897,0.00011204028287124,6.25331470503056e-16,0.140946062050991,0.000312277806812653,8.19706850517804e-17,0.104710674394121,0.000228357910212644,5.32082899938931e-18,0.0701948651262769,0.000186062248669954
"61",0.912088,141.29798,0.299606,0.228222,9.8e-05,4.13576917036226e-27,0.0739254147183175,0.00018008118800541,2.14254184554484e-25,0.0949555059882412,0.000160144011790574,1.81567978902728e-25,0.0897273200420306,0.000119922338851576,6.37467589928523e-26,0.0735965815687068,0.000108215938979114,2.61450555694223e-26,0.0525395817506215,9.77770227494491e-05,1.77891380587146e-26,0.034783242119277,9.13389438741686e-05
"62",2.239664,141.24086,0.251564,0.21902,1.5e-05,115680.573660589,0.592349104933596,0.00015070775665393,114609.344918843,0.589290543996897,0.00015852977109328,113387.299243507,0.586393005285165,0.000177229944548807,111442.259939186,0.582407440112873,0.00023937101957324,3124.53812093763,0.527823558393782,0.000740429799331648,1.36334887315923e-20,0.052421262113607,0.000409273883802499
"63",0.565715,62.52429,0.294776,0.364216,2.3e-05,2.20761798195272e-25,0.0491589795671061,0.000160289080059811,9.80847499470306e-25,0.0509767636578019,0.000150394676029346,1.70059161816939e-24,0.0497239412156436,0.000143230103943918,1.91833343731599e-24,0.0459132553452253,0.000137443262803883,2.08024988688017e-24,0.0405661507482708,0.000131476204032069,2.51301464454639e-24,0.0347221546127823,0.000124965887629684
"64",0.870975,74.45764,0.10912,0.226711,9.5e-05,1.03232061581354e-06,0.076326570332193,0.000200349309294743,8.20513666056773e-07,0.080551852352577,0.000182247657493162,6.49120070275805e-07,0.0776122503731233,0.00016250312620926,5.92490887377136e-07,0.0701294584526706,0.000151536293477919,6.04098155767091e-07,0.0596392806733272,0.000146441397857615,7.07715298229247e-07,0.0483801409634452,0.000144183285688845
"65",2.45271,121.32309,0.321226,0.367311,9.3e-05,15085.8297507168,0.566977791047037,0.000105106993983006,12401.194582157,0.552418975635795,0.000102309617372416,9034.48910190936,0.536789036785567,0.000114193905503231,4524.17608352944,0.515726957111589,0.000113040019288434,6.46738484513201e-24,0.125902192465594,0.000343759471494618,2.43673605944915e-26,0.070709706405347,0.000182238009825188
"66",1.289324,104.94378,0.102204,0.048649,7.1e-05,13760.8224511661,0.562482533074885,0.000190729782408635,10213.9467335431,0.539459011971125,0.000159784637895353,2.03109776317743e-05,0.136288268339688,0.000323558283750485,7.30047176294458e-06,0.107539641543773,0.000216101727155599,3.8880828592818e-06,0.0820454987891575,0.000189037467782118,1.9389976179231e-06,0.0570973873171636,0.000171036935814396
"67",2.335967,93.60484,0.271951,0.337195,8.1e-05,17038.9210200006,0.560827584902588,0.000125117820236358,15000.0417177811,0.549291198958603,0.000120551116410242,12711.7374386594,0.537902537693024,0.000131508926268812,9555.54408821772,0.523149476803623,0.000146221416704372,5561.135658198,0.505111891972156,0.000181620569966143,2.14259833472512e-13,0.199895595712539,0.000827917873586422
"68",1.143401,36.51753,0.296771,0.300969,2.7e-05,19329.8400702826,0.536145205485937,0.000347398493218142,18665.503725473,0.531998586507145,0.000332719915671166,18440.1669169482,0.530873948359517,0.000373268995733457,416.815197947299,0.570582079894168,0.000806006935898111,1.98896838758599e-11,0.199651404746687,0.000778170758499628,8.05140796767159e-13,0.149699050462441,0.000471171461488132
"69",1.418605,124.04816,0.226292,0.068103,2.5e-05,41530.2778367087,0.574358695792584,0.00015760917659687,36429.5941197345,0.562710411031125,0.000172132480838148,29236.2580087902,0.550081425362957,0.000205538943245968,16714.5273896433,0.531631976865881,0.000246312683835198,3.80512050931291e-17,0.100214679277252,0.000460079754179522,3.66935238860271e-18,0.0534699754497137,0.000241731553269207
"70",0.652625,148.55282,0.140652,0.367854,2.5e-05,6.1885405693125e-11,0.0764594861418672,0.00033346169176095,3.0954222371487e-10,0.0946966841470143,0.000298100163265361,2.37111280835004e-10,0.0829418181505871,0.000205828922801348,1.41277563786184e-10,0.0629273302110563,0.000163239631112152,1.05196580396423e-10,0.043701055492719,0.000136594659657587,9.44425646927906e-11,0.0288752165558978,0.000125011125148812
"71",1.210734,125.29029,0.288085,0.35931,3.3e-05,16581.3413300186,0.566217126683101,0.000208267063796391,10162.5561383068,0.546126978729284,0.000185612792039829,7.29906480442667e-22,0.133022604524104,0.00032300932987939,4.97856965184995e-23,0.0993055294595796,0.00021248217174932,5.09211544376386e-24,0.0687009141921341,0.000171861900547668,1.6826412577566e-24,0.0439207039861852,0.000149398944334483
"72",1.787053,64.06759,0.392558,0.007989,1.2e-05,113930.344339329,0.580934488437816,0.000242175318670545,111349.0845953,0.575175286956555,0.00025114502024237,107836.709554941,0.568946040948273,0.000266407959198338,103173.332463745,0.562178520880171,0.000291968144345442,96726.3183101899,0.554477332872634,0.00033759896813623,83837.7505361175,0.542588832913735,0.000435939741805285
"73",0.984849,111.14927,0.186019,0.305004,9.8e-05,2.86315239843723e-14,0.0872372713924484,0.000227281490960398,5.60567646749915e-14,0.0968606052814768,0.000179625731072987,3.65013076585268e-14,0.0902525490098023,0.000138724192499955,1.7543646689394e-14,0.0768345685827464,0.000126090850401455,7.20577820138883e-15,0.0584131845457652,0.000118690271867734,4.11607335169254e-15,0.0408598826811158,0.000113240828943519
"74",2.423902,33.09692,0.321036,0.178547,7.4e-05,20620.6762719766,0.5296723155695,0.000193380677289765,19919.0570686242,0.524034343872106,0.000188596485327978,19041.8572810437,0.517340502117231,0.00019146462370391,17903.6085889891,0.509121723226543,0.000204148968996713,16258.7596287095,0.497941508793109,0.000234283309578295,13321.0680877866,0.479225710789713,0.00030283839484699
"75",2.093611,81.40225,0.248999,0.378569,3.7e-05,34116.671079818,0.564571066930401,0.000161156122201678,31348.2963084815,0.554846909538428,0.000164508726399794,27989.8964485436,0.544752163661686,0.000178328345049854,23008.9967017066,0.531682933950831,0.000214852886967397,13024.2807339108,0.509076196344806,0.000307129178729192,24558.0636989285,0.584602960990506,0.000636219329533317
"76",0.909276,46.33581,0.156298,0.383815,5.6e-05,2.17904977376192e-08,0.0968767926143955,0.000278311258523732,1.69554258237399e-08,0.095783986854802,0.000263142085763325,1.15011332967454e-08,0.0905022426486899,0.00024153363457192,1.02789487909928e-08,0.0831462746550777,0.000222380582405155,1.41339444378497e-08,0.0749173120562047,0.00020804364699504,2.97733007432421e-08,0.0665458284519099,0.000197481663711922
"77",1.494062,89.77131,0.263572,0.258929,6.4e-05,11657.4846920808,0.550441348162916,0.000204866000602749,9291.37512815599,0.536048909669356,0.00016075186476978,7167.1136565692,0.52332242604939,0.000126504748413859,3.82103053753555e-18,0.134747863103252,0.000328553826020782,6.11105324816549e-19,0.104135212618558,0.000255629316905388,7.91741383332701e-20,0.076495919031612,0.000224838672403916
"78",1.272297,78.19264,0.127101,0.273897,3.2e-05,24171.8078065936,0.552619882186915,0.000243393655208385,21707.3902541232,0.542702471326212,0.000226062094741192,18849.4737107273,0.532109523506134,0.000223723403093165,16845.4230178299,0.524759125842662,0.000213319667489462,0.000254249192442017,0.205031833034872,0.00173780495968592,9.99673865408739e-06,0.116236362042186,0.000536296912563531
"79",1.766225,138.23987,0.269042,0.26009,1.7e-05,71363.8710018456,0.584163618917334,0.00015195497373043,67878.2762495664,0.577402511908295,0.00017058803670552,61545.8638008184,0.568809688567028,0.00021452995932571,34991.0196464472,0.549325318636626,0.000341814992820936,228.844908408711,0.484130992710331,0.00032319762733606,2.29971799127995e-22,0.0490803009979927,0.000285351409163034
"80",1.985358,61.68142,0.125463,0.305834,6e-05,21337.8793821742,0.548939210894962,0.000180161057631693,19960.248046573,0.540640484237056,0.000172816053474899,18403.1395385006,0.532009480435481,0.000178949730585937,16562.4902148206,0.522535134274078,0.000201544036001467,14100.3583202261,0.511042391061556,0.000273874965666796,21928.2509884105,0.554520657681314,0.000828467638551379
"81",0.655786,102.81894,0.363051,0.194821,5.7e-05,8.12163176669664e-35,0.0500368916453293,0.000134103716368484,5.10379134316649e-33,0.0597655434415781,0.000131609813444881,3.59902437620872e-32,0.0608676148429406,0.000121686722522942,3.64125429979797e-32,0.0540899036446778,0.000111764214140086,1.97179596763136e-32,0.0430305300205087,0.000101940610593534,7.35024376828876e-33,0.0320902548150009,9.61725172755364e-05
"82",0.757932,66.48464,0.112701,0.362028,5.1e-05,1.0400085060929e-06,0.0749188247310732,0.000236424172726936,7.66256261532051e-07,0.0770355077508979,0.00021904624053822,5.88605298330968e-07,0.0733936366371098,0.000198216125376537,5.30995106334827e-07,0.0661578172952517,0.000183735501522187,5.62310371071686e-07,0.0568998556193193,0.000175089676864928,7.21449989505224e-07,0.047358416725786,0.000170202199216547
"83",1.595806,147.05645,0.357072,0.214843,7.7e-05,11376.8814536166,0.570606438189429,0.000125253960550638,3170.65339831337,0.532051582940916,0.000121333196081032,1.9240200764533e-28,0.121906641821058,0.000133201980708621,1.15679534781823e-29,0.0994712057095202,0.000117659761567856,5.75116993618353e-31,0.0710973384798403,0.000108435830238136,1.3573080500442e-31,0.0449606058846774,0.000101783834903514
"84",1.032805,92.00036,0.277428,0.196764,3e-06,216741.995611944,0.585967964104426,0.000381989980333239,210733.090918533,0.580934679328303,0.000398441938026809,201734.620515022,0.575424196552944,0.000430988414266441,186374.486685174,0.569350743674909,0.000498106153890835,125691.171729712,0.561270686710105,0.000666172369393551,6551.94908062268,0.537105109519445,0.00122111381682835
"85",2.418173,88.41441,0.183095,0.38986,2.4e-05,70325.1051963594,0.580449144903821,0.000164006511783731,68151.561900034,0.573945552724851,0.000175179204924664,65118.004274568,0.566822549048122,0.000195814457240133,60590.9853711779,0.5583002602406,0.000235353393877824,50190.741057139,0.54321286264169,0.000327125584625316,16549.3861600031,0.502791528779015,0.000480513572235557
"86",0.643003,79.96296,0.188609,0.131967,3.2e-05,1.84587695799001e-14,0.0651690606174759,0.000219424417276698,2.89961507157958e-14,0.0695395949347573,0.000205281854825511,2.52705880974264e-14,0.0665154700503308,0.000185687025893133,1.91024318345854e-14,0.0585420770738123,0.000170676631705975,1.48518215010494e-14,0.0482516969419063,0.00016006988561824,1.37656694642448e-14,0.038231546508279,0.000153121480573684
"87",1.39227,65.24756,0.371657,0.117091,6.9e-05,7594.52454151874,0.527561700881256,0.000179692025322472,7493.94026268221,0.52611963950848,0.000140061677103228,4.67808477915913e-24,0.177881856543218,0.000581641875375693,1.13969114192127e-25,0.134263370401419,0.000300347074561796,2.78870475222369e-26,0.112113297566478,0.000245459334494494,1.01969616194427e-26,0.093677387475829,0.00022412928007347
"88",0.580861,31.12446,0.317503,0.35599,9.3e-05,1.69079876215539e-24,0.0413736378563273,0.000118071248038804,1.83830898110527e-24,0.0423460325918903,0.000117768340405528,1.93844918821088e-24,0.0424368544666685,0.000117341949245738,2.41466865053236e-24,0.0416293959592001,0.000116638764874591,3.84664450078867e-24,0.0400460739209937,0.000115645256195566,7.97593499396192e-24,0.03789825557,0.000114364655383203
"89",1.319317,63.88454,0.375267,0.287602,5e-05,7557.93220099697,0.526304397400573,0.000204288190380782,7524.42163202921,0.525093324361281,0.000161768007010121,2.32863420828549e-24,0.190377299950331,0.000803651187210844,3.20312719675633e-26,0.135267080926371,0.000344354933718226,5.20876083005333e-27,0.110230411866189,0.000271170705801675,1.55653697464406e-27,0.0907182474385416,0.000241974957897098
"90",1.371773,85.47987,0.353087,0.095551,3.3e-05,22343.7826938298,0.556162125729955,0.000194581373107049,19143.184144968,0.545649630006625,0.000182399657360875,15207.2777282693,0.534053235221336,0.000178578407755871,11843.625982818,0.52474938612312,0.000176229253953201,9.88392252172213e-26,0.142402453988766,0.000569511831071848,1.58781945314257e-27,0.0929650585648245,0.000363445947549037
"91",2.27679,31.69026,0.186871,0.004972,7.7e-05,23050.4095427111,0.532087297872996,0.000194770921341002,22365.3544608388,0.526252549784431,0.000190746048419595,21551.4635745768,0.519689868025924,0.000193374374384001,20547.2351393409,0.512031760757026,0.00020440904802962,19166.9178820328,0.502109311171578,0.0002298965149499,16915.1394970011,0.486931312230734,0.000286102800614292
"92",1.058529,107.74975,0.305532,0.381108,8.1e-05,3.55817494394e-25,0.0950064146287005,0.000240647267038773,1.21249975878352e-24,0.100879903897572,0.000178488864056552,6.14736447160622e-25,0.0930669971933906,0.00013800368482572,1.91999735795034e-25,0.0795366473250876,0.000126506012362844,5.35870114012513e-26,0.0610648121179447,0.000120033181085724,2.43120586437682e-26,0.0431488023380861,0.0001145231907021
"93",1.84847,113.69524,0.296851,0.099329,7.3e-05,16812.7131126777,0.565764169239829,0.000123605178374172,13954.7234845114,0.551643212608758,0.000119559142524336,9632.97510578064,0.533089997173563,0.000119622217255174,8.2875426099416e-21,0.165165865711305,0.000539956294842715,1.69402993998976e-22,0.107696039430771,0.00026179104650674,4.14514137715462e-24,0.0684711270200332,0.000191940144460359
"94",0.822061,60.10907,0.233946,0.012662,2.9e-05,6.52202447906364e-15,0.126645661669414,0.000514032012055958,1.59036320836618e-15,0.117213483868677,0.000419218517919801,4.08241082961694e-16,0.102018907355327,0.000326789670916277,1.77489548708816e-16,0.0875796024520034,0.000273489094474742,1.17611838231599e-16,0.0742702755489167,0.000244020467610837,1.13225111581806e-16,0.06234900616077,0.000225852501396596
"95",1.179015,72.30557,0.399655,0.304129,9.9e-05,2.3401210970201e-31,0.0991379716156122,0.000206096655924759,1.72647302758994e-31,0.0996399881253594,0.000175299178586343,6.76704942648432e-32,0.093829679861941,0.00015138533875074,2.81779993002108e-32,0.0850509640014204,0.000141749322528357,1.15659815752569e-32,0.0735647296505785,0.000139929377583717,5.7753421169312e-33,0.0606241309150719,0.000139728317830232
"96",1.786594,43.0424,0.351594,0.193082,5.6e-05,16991.0868989496,0.532746596061032,0.000214477746392586,16251.0013226898,0.52769594984044,0.000203906538264958,15500.0741928534,0.522814188797061,0.000205160272671967,14665.628200763,0.51774571807309,0.000226755254087975,13040.0618452164,0.509649832414965,0.00036203658212113,0.414469262744491,0.580382105820633,0.00103835019808182
"97",2.039985,79.68846,0.231924,0.263736,5.8e-05,22154.3487760649,0.558355489446231,0.000150770470614534,20097.6867110264,0.548233816525966,0.000147112258757153,17774.2888848474,0.538089042230903,0.000157377308685317,14785.367480475,0.526211164444617,0.000184667100894755,9767.25437707909,0.508468459433842,0.000270228425477016,26613.5328785518,0.596446084585304,0.000250386121631873
"98",0.988154,87.52371,0.242081,0.229847,6.8e-05,4.35191699377954e-18,0.0990516344546182,0.000275585860066484,3.57692481410624e-18,0.0996478055306519,0.000215410092624475,1.6738962861679e-18,0.0913313088872364,0.000172089426688146,7.70488700392217e-19,0.0793728229559964,0.000155093926375788,3.286889850028e-19,0.0642177395982744,0.000147457273257713,1.77823706459376e-19,0.0488400549587648,0.000142455935016879
"99",0.554012,88.95121,0.152763,0.033907,3.8e-05,7.01875452591201e-12,0.0517295240833625,0.000178985049720784,1.50117444395164e-11,0.0583240227201086,0.000175202158223808,1.64870570104467e-11,0.0576790386180534,0.000163021139009272,1.44452659294512e-11,0.0511132151347843,0.000150856591121795,1.23641924283187e-11,0.041707596541936,0.000140994820610296,1.1865998913076e-11,0.0324550838948217,0.000134747058092421
"100",1.957083,38.19774,0.182632,0.035815,6.3e-05,23110.2078529534,0.536145822077128,0.000203685047181826,22267.6843416094,0.530020016825146,0.000198142270048637,21307.8552742205,0.523432197715256,0.000201284103820315,20176.4284923443,0.516103313489635,0.000215964133510381,18634.4111580246,0.50675320371582,0.00025514528615357,15213.1408210951,0.487781010354494,0.000378480459539608
"101",2.432448,107.96352,0.214218,0.148907,2.3e-05,87255.6663037369,0.588045141475424,0.000144427161680277,85874.1263617788,0.583567753962873,0.000153286544360263,84001.7631513969,0.578885925985568,0.000171290434929396,81223.2521559026,0.573384441936948,0.00021240867568312,71561.1986445013,0.560867736226117,0.000345297874700106,90541.5935243993,0.596052171456573,0.000318605260427498
"102",1.443248,139.27142,0.201945,0.34993,1.1e-05,85957.2735114739,0.583466435261557,0.000191456655034912,81166.555623773,0.576406757970198,0.000216043876555084,72200.2189242774,0.567492032116925,0.000273825112982999,33081.4903172035,0.547189231950482,0.000439237749365268,1014.45990207944,0.493585530011067,0.00045782174854297,6.20126096053141e-16,0.0450297076691236,0.000330467517442064
"103",0.648035,123.56457,0.176489,0.126269,2.9e-05,2.45011601661175e-14,0.0691876228522371,0.000255003413966993,1.24468631525912e-13,0.0822701332898315,0.000236749958153827,1.13699312425892e-13,0.0762570445358726,0.000188617849715842,7.0305168427872e-14,0.0613843177093547,0.000158744721712444,4.79031716221877e-14,0.0448542513372088,0.000137790304726838,4.02451541654574e-14,0.0311180341929205,0.000126687207749356
"104",1.060613,142.65554,0.173143,0.124027,3.9e-05,17804.4513271895,0.570307638314316,0.000179489598339753,10182.2087152169,0.543288308420464,0.000179030623036857,2.17812535461846e-12,0.116258989875199,0.000215083901806889,5.18435768049863e-13,0.0891206283924423,0.000168819302679767,1.37300244397964e-13,0.0608310625880695,0.000141951382619713,7.7402139329169e-14,0.0381913987456699,0.000128285548708199
"105",1.381598,129.38229,0.220121,0.199045,4.4e-05,19354.13732492,0.567904618432591,0.000161016914806649,14967.982187533,0.551693820402541,0.00015438739911412,2.43177714427385e-15,0.161919242868848,0.000609401260888556,2.35212441094492e-16,0.109711571576518,0.000231117105153879,2.21495978587717e-17,0.0752365830508443,0.000176011647636826,5.34965829577032e-18,0.0469697434914069,0.000149131193115434
"106",1.905618,88.94459,0.397204,0.214182,1.3e-05,96791.8372897389,0.58286630633932,0.000198258330593379,93832.7651962268,0.576961541955702,0.000209360969792409,89496.3779257857,0.570316649760732,0.000230506823531368,82749.2701889403,0.562319683438984,0.000272185977354697,65781.234370791,0.548868286534177,0.00037209010050127,2743.67439985255,0.515961606567733,0.000595261760873134
